Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2023-11-28,454.0799865722656,448.8602600097656,0.0009900838488319241,0.006108024285935709,444.6118799845378,435.68462553478423,0,1.0,1,1.0,0.000989594039093212,0.6766370416704283,0.967250812941586,0.006738186858822814,-0.0701099829300789,-0.06770872185932719
2023-11-29,457.1499938964844,448.5445556640625,-0.0007033466177118752,0.009070882885202414,445.76298268636066,437.51793125697543,0,1.0,1,1.0,-0.0007035940819864426,0.6759334475884419,0.9658671537361125,-0.0036597191964692012,-0.07376970212654811,-0.07111441041356392
2023-11-30,455.4800109863281,450.3106384277344,0.003937363058742704,0.0075440363862917525,447.09579213460285,439.31270781017486,0,1.0,1,1.0,0.003929631931672653,0.6798630795201145,0.9736074864456288,0.00063644013636622,-0.07313326199018189,-0.0705230421769798
2023-12-01,455.7699890136719,452.97467041015625,0.005915987221006835,0.009864641440920918,447.94843037923175,441.02479480561755,0,1.0,1,1.0,0.00589855648150984,0.6857616360016243,0.9852833231147244,-0.00037302722941950217,-0.07350628921960138,-0.07086969773136553
2023-12-04,455.6000061035156,450.5967712402344,-0.005249519068624142,0.010520752779471287,448.52480061848956,442.2430826822917,0,1.0,1,1.0,-0.005263346205624693,0.6804982897959996,0.9748615404534122,-0.000746539199784225,-0.0742528284193856,-0.07156307107632276
2023-12-05,455.260009765625,450.50799560546875,-0.00019701791142723302,0.005979733220263128,449.0485534667969,443.27249436151413,0,1.0,1,1.0,-0.00019703732200547418,0.6803012524739941,0.974472457357354,0.007767469916157062,-0.06648535850322854,-0.06432338453781639
2023-12-06,458.80999755859375,448.69256591796875,-0.004029739106095387,0.00997116243014795,449.3749771118164,444.1684759230841,0,1.0,1,1.0,-0.004037880383570318,0.6762633720904238,0.9665158484820329,-0.004149732714119203,-0.07063509121734773,-0.06819814722372375
2023-12-07,456.9100036621094,452.11627197265625,0.007630405125351292,0.005720014251211714,449.7013982137044,445.16923159644716,0,1.0,1,1.0,0.007601440830390317,0.683864812920814,0.9815211610913745,0.0012029875482207663,-0.06943210366912697,-0.06707652668491937
2023-12-08,457.4599914550781,454.0599365234375,0.004299036932027933,0.007742631637720265,450.2711919148763,446.2475062779018,0,1.0,1,1.0,0.004289822472185817,0.6881546353929998,0.9900397937445011,0.004862924049023144,-0.06456917962010383,-0.06252874188678081
2023-12-11,459.69000244140625,455.8260498046875,0.0038896038588482895,0.005876362330202056,450.84427642822266,447.5700959705171,0,1.0,1,1.0,0.0038820589080104185,0.6920366943010102,0.9977802602055115,0.00421136042468379,-0.06035781919542004,-0.05857238756141214
2023-12-12,461.6300048828125,457.907958984375,0.004567332605452279,0.007815905462030148,451.5678304036458,448.67374529157365,0,1.0,1,1.0,0.00455693399248204,0.6965936282934923,1.006904787126477,0.0061762934785892796,-0.05418152571683076,-0.05273986118173224
2023-12-13,464.489990234375,464.2225341796875,0.013790053375176248,0.014306676545493335,452.88501739501953,450.0978219168527,0,1.0,1,1.0,0.013695835778129705,0.710289464071622,1.034580111259848,0.017097738461345584,-0.03708378725548518,-0.036404605046948646
2023-12-14,472.5,465.71240234375,0.003209383548550049,0.009547173119505814,454.28936258951825,451.1916024344308,0,1.0,1,1.0,0.003204244469750121,0.7134937085413721,1.0411098591971322,-0.006390768567334781,-0.04347455582281996,-0.042543084515562324
2023-12-15,469.489990234375,464.94561767578125,-0.0016464768043750189,0.006995741784841192,455.65611775716144,452.20423525855654,0,1.0,1,1.0,-0.0016478337369519069,0.7118458748044202,1.037749219158783,0.0031686752299000384,-0.040305880592919924,-0.03950440274843747
2023-12-18,470.9800109863281,467.5609436035156,0.005625014686251095,0.006575999152062195,457.09364318847656,453.3155677432106,0,1.0,1,1.0,0.005609253368613513,0.7174551281730337,1.0492115884434479,0.003285580802056484,-0.03702029979086344,-0.03634342687639902
2023-12-19,472.5299987792969,470.40411376953125,0.006080854709769268,0.005228068910750228,458.5460968017578,454.53597877139134,0,1.0,1,1.0,0.006062440922772902,0.7235175690958066,1.061672546382348,0.0030216775213371596,-0.033998622269526275,-0.03342716368655907
2023-12-20,473.9599914550781,463.8856201171875,-0.013857220763033973,0.017271571214922066,459.6535008748372,455.282950265067,2,1.0,0,1.0,-0.013954128334591817,0.7095634407612147,1.0331034947660411,-0.005564454781170691,-0.03956307705069697,-0.0387906781707541
2023-12-21,471.3299865722656,468.2841491699219,0.009481925849788686,0.008830335894495223,461.1348470052083,456.28589012509303,0,1.0,1,0.0,0.009437254548849642,0.7190006953100644,1.0523812313483591,0.0,-0.03956307705069697,-0.0387906781707541
2023-12-22,473.8599853515625,469.2252502441406,0.002009679541549625,0.007801553064548328,462.84590403238934,457.2514241536458,0,1.0,1,1.0,0.002007662837120831,0.7210083581471852,1.0565058599204606,0.0004431170607862118,-0.03911995998991076,-0.038364655539287584
2023-12-26,474.07000732421875,471.20654296875,0.004222476781840845,0.0054642426870870064,464.43675994873047,458.2981494721912,0,1.0,1,1.0,0.004213587142166768,0.725221945289352,1.0651894081656943,0.002885690627341654,-0.036234269362569106,-0.03558566571484767
2023-12-27,475.44000244140625,472.05853271484375,0.001808102537638634,0.0037271556762088487,465.93664296468097,459.42397054036456,0,1.0,1,1.0,0.0018064698879477828,0.7270284151772998,1.068923482375303,0.0030242009573000794,-0.03321006840526903,-0.03266466834658566
2023-12-28,476.8800048828125,472.2368469238281,0.0003777374978455317,0.0027085583523558387,467.30420939127606,460.53714134579616,0,1.0,1,1.0,0.0003776661729977068,0.7274060813502975,1.0697049923547692,-0.0008181811304992004,-0.03402824953576823,-0.03345580017311023
2023-12-29,476.489990234375,470.8697204589844,-0.0028950016792405053,0.007880860094084063,468.38435618082684,461.6002444312686,0,1.0,1,1.0,-0.002899200301906311,0.7245068810483912,1.06371319292637,-0.009128797069545617,-0.043157046605313845,-0.04223903485280012
2024-01-02,472.1600036621094,468.234619140625,-0.005596242875398283,0.006758960359125377,468.7186965942383,462.45376732235866,0,1.0,1,1.0,-0.005611960509786947,0.7188949205386043,1.05216415267359,-0.0036707644588566536,-0.0468278110641705,-0.045748304971254816
2024-01-03,470.42999267578125,464.4106750488281,-0.008166726541525615,0.006450624617242884,468.61021931966144,462.9983389718192,0,1.0,1,1.0,-0.008200256933204973,0.7106946636053993,1.0354046892203836,-0.004538064369044703,-0.051365875433215205,-0.05006894949113805
2024-01-04,468.29998779296875,462.9147644042969,-0.0032210944427020216,0.008371702739113696,468.4409815470378,463.5849100748698,0,1.0,1,1.0,-0.0032262933344892595,0.7074683702709101,1.0288484584872863,-0.001731152886656742,-0.053097028319871946,-0.05171200277279808
2024-01-05,467.489990234375,463.5487976074219,0.0013696543119356974,0.008597238232088467,468.1066360473633,464.20590064639134,0,1.0,1,1.0,0.0013687171910587669,0.7088370874619689,1.0316272795267176,0.0020087246231396717,-0.05108830369673227,-0.0498052388822966
2024-01-08,468.42999267578125,470.1663818359375,0.014275917147605233,0.013773248719115339,468.08682505289715,465.2284633091518,0,1.0,1,1.0,0.014174975795058178,0.7230120632570272,1.0606306222440556,0.007316851713580973,-0.0437714519831513,-0.042827307602992915
2024-01-09,471.8699951171875,469.453125,-0.001517030701243094,0.007595176675312176,468.55078379313153,466.0540277390253,0,1.0,1,1.0,-0.0015181825573988414,0.7214938806996283,1.0575045823261897,0.004841311630075864,-0.03893014035307543,-0.038182100941758446
2024-01-10,474.1600036621094,472.1080627441406,0.005655384111332928,0.007554850753862086,468.8694432576497,466.91346232096356,0,1.0,1,1.0,0.005639452464773647,0.7271333331644019,1.0691405610500717,0.0072077909648996154,-0.031722349388175815,-0.03122447414125762
2024-01-11,477.5899963378906,471.9000244140625,-0.00044065828672545937,0.012408387816852606,469.09234110514325,467.6788896833147,0,1.0,1,1.0,-0.0004407554051200208,0.7266925777592819,1.0682287771154453,0.000523324592324114,-0.0311990247958517,-0.030717357402377354
2024-01-12,477.8399963378906,472.2269287109375,0.0006927405805516873,0.007091292719904496,469.1773732503255,468.3607453845796,0,1.0,1,1.0,0.0006925007465511539,0.727385078505833,1.0696615231192181,-0.00541389750796222,-0.03661292230381392,-0.035950774909905725
2024-01-16,475.260009765625,470.4932861328125,-0.003671206516869807,0.007504307722677517,469.04693603515625,468.6593526204427,0,1.0,1,1.0,-0.003677961934270962,0.7237071165715621,1.062063368247828,-0.0072644708101878555,-0.043877393114001774,-0.04292870618920941
2024-01-17,471.82000732421875,467.8779602050781,-0.00555868915629143,0.006214513499646079,468.68369547526044,468.7624744233631,0,0.0,1,1.0,-0.005574196161305364,0.7181329204102567,1.050600998963163,0.0046308666790814456,-0.039246526434920326,-0.038486358604306825
2024-01-18,474.010009765625,472.0386962890625,0.008892780677595136,0.009821734894745582,468.7811101277669,469.10024007161456,0,0.0,1,0.0,0.008853472769361376,0.726986393179618,1.0688365439042,0.0,-0.039246526434920326,-0.038486358604306825
2024-01-19,477.6499938964844,477.9232177734375,0.012466184511219502,0.012968465532729123,469.58849334716797,469.5936816987537,0,0.0,1,0.0,0.012389121427220711,0.7393755146068387,1.0946270419840634,0.0,-0.039246526434920326,-0.038486358604306825
2024-01-22,484.010009765625,478.9337158203125,0.0021143522835795903,0.00505406696129862,470.7987467447917,469.9998532249814,0,1.0,1,0.0,0.002112120186529308,0.741487634793368,1.0990558214535295,0.0,-0.039246526434920326,-0.038486358604306825
2024-01-23,484.010009765625,480.33050537109375,0.0029164569222044356,0.004597259491359029,472.2500584920247,470.7829429989769,0,1.0,1,1.0,0.0029122123125264496,0.7443998471058945,1.1051776273341014,0.007820392935153579,-0.03142613349976675,-0.030937464931951042
2024-01-24,487.80999755859375,480.8555603027344,0.0010931117756824982,0.008022570722006739,473.6922887166341,471.38158162434894,0,1.0,1,1.0,0.0010925147640327983,0.7454923618699273,1.107478821788444,-0.0004716287727653841,-0.03189776227253213,-0.03139439494695728
2024-01-25,487.5799865722656,483.4709167480469,0.005438964756206532,0.006015745734430089,474.8009999593099,472.05994669596356,0,1.0,1,1.0,0.005424227001996451,0.7509165888719237,1.1189413248246027,2.0529273461648538e-05,-0.031877232999070484,-0.03137450997350333
2024-01-26,487.5899963378906,482.8567199707031,-0.0012703903297327512,0.005302722339282084,475.91796620686847,472.6147170293899,0,1.0,1,1.0,-0.0012711979596036042,0.7496453909123201,1.1162494422562745,0.0002871153023578802,-0.031590117696712605,-0.031096362844825087
2024-01-29,487.7300109863281,486.6806335449219,0.007919354574687842,0.008723853855652886,477.1323471069336,473.3110075451079,0,1.0,1,1.0,0.007888161066321443,0.7575335519786415,1.133008771957987,0.005785594131755683,-0.02580452356495692,-0.02547443222500667
2024-01-30,490.55999755859375,486.30419921875,-0.0007734729928124962,0.0030809610306998803,478.3326950073242,473.9808814639137,0,1.0,1,1.0,-0.0007737722773834411,0.7567597797012581,1.1313589472794456,-0.003962509435090577,-0.0297670330000475,-0.02932835833008096
2024-01-31,488.6199951171875,478.3690185546875,-0.01631731882391807,0.012881583501218152,478.8445358276367,474.3379908970424,2,1.0,0,1.0,-0.0164519124168412,0.7403078672844169,1.0965808838084765,-0.00819935800276307,-0.037966391002810566,-0.037254702748546475
2024-02-01,484.6300048828125,484.6300048828125,0.013088193602172504,0.011223694357931802,480.02259572347003,475.1187235514323,0,1.0,1,0.0,0.013003283275676136,0.753311150560093,1.1240213403183756,0.0,-0.037966391002810566,-0.037254702748546475
2024-02-02,489.6499938964844,489.7319030761719,0.010527408831388918,0.013795218002041088,481.84375762939453,476.32449631463913,0,1.0,1,1.0,0.010472381522772365,0.7637835320828654,1.1463817813345019,0.008237232288676639,-0.029729158714133928,-0.029291594138591837
2024-02-05,493.70001220703125,487.94866943359375,-0.003641244589901227,0.008465401553313212,483.16958872477215,477.51658703031995,0,1.0,1,1.0,-0.003647890057736701,0.7601356420251287,1.1385662802853553,-0.00036470735019994617,-0.030093866064333875,-0.029645554079290926
2024-02-06,493.5199890136719,489.3653564453125,0.0029033525460029352,0.004613392109675374,484.1231002807617,478.7459469749814,0,1.0,1,1.0,0.0028991459581711584,0.7630347879832999,1.144775292140018,0.005597087864410435,-0.02449677819992344,-0.02419916725145943
2024-02-07,496.2900085449219,493.44683837890625,0.0083403573216565,0.006399413601170467,485.33252716064453,479.8545401436942,0,1.0,1,1.0,0.008305768729265946,0.7713405567125659,1.1626634844511257,0.003640421828200083,-0.020856356371723356,-0.02064036676275527
2024-02-08,498.1000061035156,493.664794921875,0.0004417021774518748,0.0029159426878837547,486.44371795654297,481.0074768066406,0,1.0,1,1.0,0.00044160465576106395,0.7717821613683269,1.1636187376213032,0.00148452337846347,-0.019371832993259886,-0.019185404795968863
2024-02-09,498.8399963378906,496.5179138183594,0.005779465997642896,0.006339151686122424,487.74891408284503,482.1698506673177,0,1.0,1,1.0,0.0057628289554023555,0.7775449903237293,1.1761232985472487,0.004659995967155637,-0.01471183702610425,-0.014604146706059029
2024-02-12,501.1700134277344,496.2999572753906,-0.00043897014972249515,0.006516891550588655,488.81800079345703,483.33175223214283,0,1.0,1,1.0,-0.00043906652532370885,0.7771059237984056,1.1751680453770712,-0.013337577583535778,-0.028049414609640028,-0.027659682203145963
2024-02-13,494.5299987792969,489.4643859863281,-0.013773064431818027,0.012980916003712206,489.36863962809247,484.15258353097096,2,1.0,0,1.0,-0.013868793084678664,0.7632371307137269,1.145209315738061,0.004559604697558542,-0.023489809912081487,-0.02321607186776453
2024-02-14,496.7900085449219,493.9124755859375,0.009087667513635322,0.009445820156527285,489.97129313151044,485.26778302873885,0,1.0,1,0.0,0.009046623140883317,0.7722837538546102,1.1647042647466415,0.0,-0.023489809912081487,-0.02321607186776453
2024-02-15,499.2900085449219,497.3203430175781,0.006899739528947624,0.006816408374640259,490.8893051147461,486.66980125790553,0,1.0,1,1.0,0.006876045253280537,0.7791597991078908,1.1796401603305955,0.004815249440652447,-0.01867456047142904,-0.018501271243677064
2024-02-16,501.70001220703125,494.8437194824219,-0.004979936111458638,0.008260641838972349,492.26219685872394,487.75575474330356,0,1.0,1,1.0,-0.004992377314747485,0.7741674217931434,1.1687856915861796,-0.007964683461522421,-0.026639243932951463,-0.02628754915571596
2024-02-20,497.7200012207031,492.119384765625,-0.00550544466775571,0.008008881297023818,492.8863118489583,488.4317626953125,0,1.0,1,1.0,-0.005520655482137252,0.7686467663110061,1.156845561964932,-0.004631757598889648,-0.03127100153184111,-0.030787120692545633
2024-02-21,495.4200134277344,492.56512451171875,0.0009057553103828386,0.007719421301239926,493.1224136352539,489.08087739490327,0,1.0,1,1.0,0.0009053453615652323,0.7695521116725714,1.1587991362863574,0.01719021375909922,-0.014080787772741892,-0.013982117143568229
2024-02-22,504.010009765625,502.759033203125,0.020695555133976473,0.010874321776812135,494.35661061604816,490.1489025297619,0,1.0,1,1.0,0.02048431169458162,0.7900364233671531,1.2034766828345527,0.010382177684140466,-0.0036986100886014263,-0.0036917786551724507
2024-02-23,509.2699890136719,503.10577392578125,0.0006896757686225552,0.005975150350675307,495.5016454060872,491.2084365118118,0,1.0,1,1.0,0.0006894380515818185,0.7907258614187349,1.2049963673094282,-0.0019065057669206225,-0.005605115855522049,-0.0055894365021874615
2024-02-26,508.29998779296875,501.26312255859375,-0.0036625526135570796,0.005713072257393481,496.1530024210612,492.05568440755206,0,1.0,1,1.0,-0.0036692761813482792,0.7870565852373866,1.1969204521014554,-0.003152663864346122,-0.00875777971986817,-0.008719542074101971
2024-02-27,506.70001220703125,502.1943664550781,0.0018577945485616087,0.004774648166635753,496.8638000488281,492.9765247163318,0,1.0,1,1.0,0.0018560709826267177,0.7889126562200134,1.201001878940993,-0.002707481938930052,-0.011465261658798222,-0.011399786017032398
2024-02-28,505.3299865722656,501.5306396484375,-0.0013216532302537942,0.0037626622477742178,497.28152720133465,493.6836678641183,0,1.0,1,1.0,-0.0013225273841881184,0.7875901288358252,1.1980929176978958,0.005407593142768923,-0.006057668516029299,-0.00603935783410825
2024-02-29,508.07000732421875,503.3336181640625,0.0035949518794879953,0.008687017072994907,497.86766560872394,494.49459257579986,0,1.0,1,1.0,0.0035885054850124925,0.7911786343208377,1.205994955963663,0.0017894968557456738,-0.004268171660283625,-0.004259075960893033
2024-03-01,508.9800109863281,508.0590515136719,0.009388272865312741,0.009300732443481285,499.41722106933594,495.9084036690848,0,1.0,1,1.0,0.00934447693035517,0.8005231112511928,1.2267054385497533,0.005974529657377771,0.0017063579970941463,0.0017078146543096917
2024-03-04,512.030029296875,507.5141906738281,-0.001072436045023606,0.00429689884185791,500.55069732666016,496.99812680199034,0,1.0,1,1.0,-0.0010730115160329655,0.7994500997351598,1.2243174393758025,-0.0035020901675961776,-0.0017957321705020313,-0.001794120808157329
2024-03-05,510.239990234375,502.4420166015625,-0.0099941522138155,0.01146740706844196,500.9775034586589,497.6033703031994,2,1.0,0,1.0,-0.01004442901621502,0.7894056707189447,1.2020872723148361,0.0006073679695064978,-0.0011883642009955335,-0.0011876583758785308
2024-03-06,510.54998779296875,504.9880065917969,0.0050672314538005025,0.007179091696010165,501.82286071777344,498.4147673107329,0,1.0,1,0.0,0.005054436242492358,0.7944601069614371,1.2132457582051237,0.0,-0.0011883642009955335,-0.0011876583758785308
2024-03-07,513.1400146484375,510.0007629394531,0.009926485940701335,0.011926045230497673,503.31297556559247,499.39740571521577,0,1.0,1,1.0,0.009877542006798868,0.804337648968236,1.2352155111072638,0.004511007536082826,0.0033226433350872922,0.0033281694331759315
2024-03-08,515.4600219726562,506.9396057128906,-0.006002260092551892,0.013871159494809993,504.51084899902344,500.03991844540553,2,1.0,0,1.0,-0.0060203460631096176,0.7983173029051264,1.2217991662466918,-0.009708267423640803,-0.00638562408855351,-0.006365279318771511
2024-03-11,510.4800109863281,506.50372314453125,-0.0008598313555446824,0.0066470105856686335,504.8229064941406,500.6512959798177,0,1.0,1,0.0,-0.0008602012225553718,0.797457101682571,1.2198887936578298,0.0,-0.00638562408855351,-0.006365279318771511
2024-03-12,513.4500122070312,511.952392578125,0.010757412403144206,0.012762830752467424,505.56012471516925,501.3862711588542,0,1.0,1,1.0,0.010699963079148504,0.8081570647617196,1.2437690529003254,0.007102912088070213,0.0007172879995167025,0.0007175453120724651
2024-03-13,517.1099853515625,511.1499328613281,-0.001567449880946481,0.0054422590256677505,506.38402557373047,502.0934128534226,0,1.0,1,1.0,-0.0015686796157108529,0.8065883851460087,1.2402520573654856,-0.00027080043177192976,0.00044648756774477277,0.0004465872581551622
2024-03-14,516.969970703125,510.13946533203125,-0.0019768515348137505,0.010374736201412382,507.0461171468099,503.0779404413132,0,1.0,1,1.0,-0.001978808084773523,0.8046095770612351,1.2358234116475129,-0.013162400150550686,-0.012715912582805914,-0.01263540696183052
2024-03-15,510.2099914550781,506.6365051269531,-0.006866671651835743,0.007045613485487934,507.4716059366862,503.683846609933,0,1.0,1,1.0,-0.006890355724391435,0.7977192213368437,1.220470746408242,0.007400876530586157,-0.005315036052219757,-0.005300936239499565
2024-03-18,514.0,509.6475524902344,0.005943210433537072,0.005932358935407889,507.9977671305339,504.27085658482144,0,1.0,1,1.0,0.005925619222842469,0.8036448405596862,1.2336674713156595,-0.0036056669028725606,-0.008920702955092317,-0.008881031537771533
2024-03-19,512.1500244140625,512.479736328125,0.005557142036789919,0.009547669685068039,508.3661575317383,505.1106669108073,0,1.0,1,1.0,0.005541758090515449,0.8091865986502017,1.2460802787167182,0.007043368993285914,-0.0018773339618064029,-0.0018755728726275178
2024-03-20,515.77001953125,517.2198486328125,0.009249365328373838,0.010755567763323759,509.1749623616536,506.3059270949591,0,1.0,1,1.0,0.009206851895995414,0.8183934505461972,1.266855095771425,0.01466594450917309,0.012788610547366686,0.012870734537734352
2024-03-21,523.3900146484375,518.9290161132812,0.0033045280164454294,0.0042153097665025285,510.5488789876302,507.5613505045573,0,1.0,1,1.0,0.003299080062384992,0.8216925306085822,1.2743459819446237,-0.002448646459012871,0.010339964088353814,0.010393606243594977
2024-03-22,522.1099853515625,517.9452514648438,-0.0018957595699808927,0.0031480022662804252,511.62864939371747,508.28450375511534,0,1.0,1,1.0,-0.0018975587964479418,0.8197949718121342,1.2700343687839046,-0.004434166872441433,0.005905797215912381,0.005923270817870918
2024-03-25,519.7999877929688,516.5142822265625,-0.0027627808812499266,0.0025789089764356454,512.1714426676432,508.9230041503906,0,1.0,1,1.0,-0.0027666044043435987,0.8170283674077906,1.2637627612300482,0.0027472668775746943,0.008653064093487074,0.008690610070368976
2024-03-26,521.22998046875,515.5602416992188,-0.0018470748247872981,0.006134244841858427,512.8898289998373,509.6038193475632,0,1.0,1,1.0,-0.0018487827709517614,0.8151795846368388,1.259581422024489,0.0009205544646522717,0.009573618558139346,0.009619592238660157
2024-03-27,521.7100219726562,519.8929443359375,0.00840387269281817,0.0071609305438260495,514.0055974324545,510.4466087704613,0,1.0,1,1.0,0.008368756757432726,0.8235483413942716,1.27857065663424,0.0028710350405215506,0.012444653598660897,0.012522410518116756
2024-03-28,523.2100219726562,519.7936401367188,-0.00019100893809131936,0.0035004322126626075,514.6590347290039,511.3162754603795,0,1.0,1,1.0,-0.00019102718262181733,0.8233573142116497,1.27813542927275,0.0011842817208896803,0.013628935319550577,0.013722232624347352
2024-04-01,523.8300170898438,518.8892211914062,-0.0017399576975867248,0.006545548441276194,515.3039754231771,512.0570184616815,0,1.0,1,1.0,-0.0017414731821559105,0.8216158410294938,1.274171569996442,-0.010728800247743515,0.002900135071807062,0.002904344531875047
2024-04-02,518.239990234375,515.5901489257812,-0.006357951044059229,0.0048404586712751385,515.7581990559896,512.4156421479724,0,1.0,1,1.0,-0.006378248895702409,0.8152375921337914,1.2597124984886134,-0.0010039375932180176,0.0018961974785890443,0.0018979963978835723
2024-04-03,517.719970703125,516.156494140625,0.001098440720839422,0.006336139635595428,516.5515314737955,512.8271804082962,0,1.0,1,1.0,0.0010978378762498005,0.8163354300100413,1.262194658714343,0.011140772295905654,0.013036969774494698,0.013122321571231943
2024-04-04,523.52001953125,509.85626220703125,-0.012206049919188389,0.02166702773221485,516.5689239501953,513.1802397228423,2,1.0,0,1.0,-0.012281155534162147,0.8040542744758792,1.2345821977831548,-0.017457421703837583,-0.0044204519293428845,-0.004410696112047363
2024-04-05,514.4600219726562,515.1826171875,0.01044677760240198,0.012509469764437453,516.7941640218099,513.6656973702567,0,1.0,1,0.0,0.01039258710523752,0.8144468615811167,1.2579263810376817,0.0,-0.0044204519293428845,-0.004410696112047363
2024-04-08,519.1500244140625,515.4708251953125,0.0005594288281423054,0.004421745858333104,516.6484120686849,513.9261765252976,0,1.0,1,1.0,0.0005592724061706818,0.8150061339872874,1.2591895301470575,0.0025969822785703997,-0.0018234696507724848,-0.0018218081400470654
2024-04-09,520.5,516.067138671875,0.0011568326419570951,0.012442937139778731,516.409922281901,514.3608209519159,0,1.0,1,1.0,0.0011561640266773206,0.8161622980139647,1.261803034339899,-0.013578845875320392,-0.015402315526092877,-0.015284306511852419
2024-04-10,513.47998046875,510.8996276855469,-0.010013253313564952,0.007947716369432811,515.8227869669596,514.5701497395834,0,1.0,1,1.0,-0.010063723128529751,0.8060985748854349,1.2391550276116639,0.004275361684394029,-0.011126953841698848,-0.011065278256551125
2024-04-11,515.6799926757812,514.75537109375,0.0075469685223108485,0.014450795055351628,515.6762110392252,514.703624906994,0,1.0,1,1.0,0.007518632632780304,0.8136172075182152,1.2560538601216233,-0.0025435625074389,-0.013670516349137747,-0.013577499187152564
2024-04-12,514.3699951171875,507.650146484375,-0.013803109221139032,0.013239610532197466,515.0170364379883,514.5369684128534,2,1.0,0,1.0,-0.013899257925877598,0.7997179495923376,1.2249133022815921,0.0014764641159591772,-0.01219405223317857,-0.012120006058147004
2024-04-15,515.1300048828125,501.2902526855469,-0.01252810393707604,0.02327336576752792,513.4668121337891,514.1155773344494,3,0.0,1,0.0,-0.012607242294959561,0.787110707297378,1.1970393571796252,-0.0,-0.01219405223317857,-0.012120006058147004
2024-04-16,504.94000244140625,500.3760070800781,-0.0018237849241450332,0.008542260444664329,511.84867604573566,513.8174583798364,1,0.0,0,0.0,-0.001825450044725672,0.7852852572526523,1.1930324299222477,0.0,-0.01219405223317857,-0.012120006058147004
2024-04-17,506.04998779296875,497.4146423339844,-0.005918278862679038,0.014225048431186549,510.0591278076172,513.2349388485864,3,0.0,1,0.0,-0.005935861281119392,0.779349395971533,1.1800534524470692,-0.0,-0.01219405223317857,-0.012120006058147004
2024-04-18,501.9800109863281,496.39111328125,-0.002057697875421871,0.011172190611951738,508.45920817057294,512.4688139415923,1,0.0,0,0.0,-0.002059817844364748,0.7772895781271683,1.1755675610896628,-0.0,-0.01219405223317857,-0.012120006058147004
2024-04-19,499.44000244140625,492.05841064453125,-0.00872840492263982,0.013364124041791436,506.45103454589844,511.27065022786456,2,0.0,0,0.0,-0.008766720568129367,0.7685228575590389,1.1565783264799125,-0.0,-0.01219405223317857,-0.012120006058147004
2024-04-22,497.8299865722656,496.58984375,0.009209136572898347,0.014028242758365783,505.3454996744792,510.2068801153274,0,0.0,1,0.0,0.00916699102648244,0.7776898485855214,1.1764385508186184,0.0,-0.01219405223317857,-0.012120006058147004
2024-04-23,501.7799987792969,502.4826965332031,0.011866639757879938,0.01313233954842441,504.2871729532878,509.47056797572543,0,0.0,1,0.0,0.011796783286296728,0.7894866318718181,1.2022655630563452,0.0,-0.01219405223317857,-0.012120006058147004
2024-04-24,506.55999755859375,502.24420166015625,-0.00047463300665340213,0.0084272259519933,503.1849543253581,508.7910403297061,0,0.0,1,0.0,-0.0004747456805528162,0.7890118861912653,1.2012202951307027,-0.0,-0.01219405223317857,-0.012120006058147004
2024-04-25,499.17999267578125,500.33624267578125,-0.0037988671209508995,0.013628412455299221,501.8740463256836,508.0660879952567,0,0.0,1,0.0,-0.003806101143189991,0.7852057850480753,1.1928581517255608,0.0,-0.01219405223317857,-0.012120006058147004
2024-04-26,506.3500061035156,505.0763854980469,0.009473914575757192,0.008265755536644104,501.3887761433919,507.36053757440476,0,0.0,1,0.0,0.009429318492130493,0.7946351035402057,1.2136331025317615,0.0,-0.01219405223317857,-0.012120006058147004
2024-04-29,510.0899963378906,506.8650817871094,0.0035414371774651343,0.00689995071463767,500.7312520345052,506.7448919387091,0,0.0,1,0.0,0.003535181054916653,0.7981702845951224,1.2214725450983348,-0.0,-0.01219405223317857,-0.012120006058147004
2024-04-30,508.55999755859375,498.8357238769531,-0.0158412133695347,0.01510017611532355,499.99671681722003,505.7899634951637,2,0.0,0,0.0,-0.015968026421488236,0.7822022581736342,1.1862817245168689,-0.0,-0.01219405223317857,-0.012120006058147004
2024-05-01,501.3800048828125,497.2159118652344,-0.0032471852639773813,0.01664434233998824,499.65718841552734,504.91499982561385,2,0.0,0,0.0,-0.0032524688109176057,0.7789497893627166,1.1791824627181149,0.0,-0.01219405223317857,-0.012120006058147004
2024-05-02,504.1499938964844,501.8665771484375,0.009353412013217488,0.012691476349502517,499.7814025878906,504.2345275878906,0,0.0,1,0.0,0.00930993972100358,0.7882597290837202,1.1995652541438955,0.0,-0.01219405223317857,-0.012120006058147004
2024-05-03,511.1600036621094,508.08740234375,0.012395376537442937,0.007845662760597394,500.6707992553711,504.1502961658296,0,0.0,1,0.0,0.012319182844586196,0.8005789119283064,1.2268296936876855,0.0,-0.01219405223317857,-0.012120006058147004
2024-05-06,513.75,513.3343505859375,0.010326861516313679,0.006448466076973247,502.0827356974284,504.0622834705171,0,0.0,1,0.0,0.010273903761484722,0.8108528156897912,1.2498258555548132,0.0,-0.01219405223317857,-0.012120006058147004
